farm,revenue
E2400,42372.0
E2401,47628.0
E2402,36828.0
E2403,83916.0
E2404,24948.0
E2405,20988.0
E2406,582309.0
E2407,536949.0
E2408,36288.0
E2409,101772.0
E241,102627.0
E2410,86328.0
E2411,134640.0
E2412,85617.0
E2413,56133.0
E2414,209790.0
E2415,64944.0
E2416,62370.0
E2417,56628.0
E2418,245511.0
E2419,60984.0
E242,66132.0
E2420,24948.0
E2421,74052.0
E2422,73710.0
E2423,293436.0
E2424,90684.0
E2425,84744.0
E2426,58401.0
E2427,79200.0
E2428,32454.0
E2429,416745.0
E243,199017.0
E2430,47628.0
E2431,34056.0
E2432,60102.0
E2433,103194.0
E2434,54252.00000000001
E2435,92268.0
E2436,66906.0
E2437,133182.0
E2438,23760.0
E2439,383859.0
E244,153648.0
E2440,123552.0
E2441,183141.0
E2442,38556.0
E2443,105732.0
E2444,43560.0
E2445,51876.0
E2446,64944.0
E2447,7920.0
E2448,30492.0
E2449,49104.0
E245,1371942.0
E2450,127908.0
E2451,71280.0
E2452,71676.0
E2453,67716.0
E2454,182007.0
E2455,57816.0
E2456,24552.0
E2457,33660.0
E2458,47124.00000000001
E2459,323757.0
E246,402003.0
E2460,1939707.0
E2461,150084.0
E2462,163548.0
E2463,50292.0
E2464,51030.0
E2465,116235.0
E2466,43092.0
E2467,154791.0
E2468,108900.0
E2469,152523.0
E247,225099.0
E2470,53298.0
E2471,644382.0
E2472,623007.0
E2473,147312.0
E2474,394812.0
E2475,35721.0
E2476,113967.0
E2477,36855.0
E2478,30096.0
E2479,77112.0
E248,295974.0
E2480,356526.0
E2481,215766.0
E2482,57834.0
E2483,58608.0
E2484,182007.0
E2485,119196.0
E2486,113652.0
E2487,130680.0
E2488,74448.0
E2489,99792.0
E249,79992.0
E2490,196749.0
E2491,42768.0
E2492,355203.0
E2493,47124.0
E2494,55566.0
E2495,99000.0
E2496,162729.0
E2497,177408.0
E2498,218484.0
E2499,39600.0
E25,159363.0
E250,178038.0
E2500,182007.0
E2501,453600.0
E2502,17028.0
E2503,47916.0
E2504,186120.0
E2505,56232.0
E2506,58401.0
E2507,326592.0
E2509,60669.0
E251,133848.0
E2510,26136.0
E2511,377055.0
E2512,18216.0
E2513,145728.0
E2514,138915.0
E2515,52272.0
E2516,170667.0
E2517,48312.0
E2518,179388.0
E2519,23760.0
E252,84744.0
E2520,201285.0
E2521,517671.0
E2522,97812.0
E2523,45144.0
E2524,536382.0
E2525,170676.0
E2526,77220.0
E2527,66906.0
E2528,151668.0
E2529,41184.0
E253,172368.0
E2530,203553.0
E2531,104148.0
E2532,28917.0
E2533,20196.0
E2534,45927.0
E2535,42768.0
E2536,14652.0
E2537,30888.0
E2538,20592.0
E2539,17820.0
E254,117612.0
E2540,307314.0
E2541,433188.0
E2542,84348.0
E2543,78246.0
E2544,34938.0
E2545,166131.0
E2546,140049.0
E2547,163296.0
E2548,44352.00000000001
E2549,69336.0
E255,737118.0
E2550,105426.0
E2551,416745.0
E2552,47520.0
E2553,125874.0
E2554,113966.99999999999
E2555,299367.0
E2556,17424.0
E2557,30096.0
E2558,43956.0
E2559,44352.0
E256,468864.0
E2560,98604.0
E2561,48384.0
E2562,57816.0
E2563,37620.0
E2564,348876.0
E2565,43956.0
E2566,64152.0
E2567,86184.0
E2568,86184.0
E2569,59796.0
E257,661122.0
E2570,38016.0
E2571,108900.0
E2572,65736.0
E2573,72468.0
E2574,114444.0
E2575,73656.0
E2576,99000.0
E2577,91800.0
E2578,207522.0
E2579,75987.0
E258,654885.0
E2580,137808.0
E2581,116937.0
E2582,70092.0
E2583,90684.0
E2584,71676.0
E2585,235872.0
E2586,81648.0
E2587,113400.0
E2588,129888.0
E2589,37620.0
E259,472311.0
E2590,52668.0
E2591,2113677.0
E2592,6578856.0
E2593,171234.0
E2594,79200.0
E2595,43956.0
E2596,70875.0
E2597,34452.0
E2598,17028.0
E2599,47520.0
E26,51030.0
E260,412371.0
E2600,31752.0
E2601,108108.0
E2602,39123.0
E2603,343602.0
E2604,198792.0
E2605,278640.0
E2607,121572.0
E2608,910602.0
E2609,104895.0
E261,736560.0
E2610,115100.99999999999
E2611,179649.0
E2612,90684.0
E2613,32868.0
E2614,39600.0
E2615,146286.0
E2616,318383.99999999994
E2617,564732.0
E2618,35154.0
E2619,175770.0
E262,41976.0
E2620,206388.0
E2621,47628.0
E2622,374220.0
E2623,82764.0
E2624,87318.0
E2625,19404.0
E2626,338976.0
E2627,195228.0
E2628,410508.0
E2629,339651.0
E263,477693.0
E2630,121905.0
E2631,127116.0
E2632,714420.0
E2633,170667.0
E2634,31752.000000000004
E2635,330102.0
E2636,142317.0
E2637,119637.0
E2638,26531.999999999996
E2639,580608.0
E264,424683.0
E2640,44226.0
E2641,217161.0
E2642,146520.0
E2643,23760.0
E2644,60588.0
E2645,57024.0
E2646,44352.0
E2647,109998.0
E2648,112833.0
E2649,56232.0
E265,407673.0
E2650,91476.0
E2651,64152.00000000001
E2652,243936.0
E2653,42372.0
E2654,114048.0
E2655,32868.0
E2656,33660.0
E2657,83349.0
E2658,216351.0
E2659,372519.0
E266,102564.0
E2660,68112.0
E2661,47124.0
E2662,83349.0
E2663,510867.0
E2664,109998.0
E2665,398034.0
E2666,64944.0
E2667,69174.0
E2668,209484.0
E2669,190872.0
E267,396900.0
E2670,47520.0
E2671,399735.0
E2672,85536.0
E2673,56133.0
E2674,162360.0
E2675,429786.0
E2676,30051.0
E2677,92988.0
E2678,72009.0
E2679,204336.0
E268,200376.0
E2680,67716.0
E2681,59535.0
E2682,36432.0
E2683,15444.0
E2684,31680.0
E2685,25344.0
E2686,88704.0
E2687,58608.0
E2688,151668.0
E2689,118008.0
E269,911169.0
E2690,40392.0
E2691,140580.0
E2692,163944.0
E2693,244728.0
E2694,145719.0
E2695,55043.99999999999
E2696,433755.0
E2697,141750.0
E2698,178200.0
E2699,249921.0
E27,167508.0
E270,49500.0
E2700,96390.0
E2701,29484.0
E2702,18144.0
E2703,57834.0
E2704,53865.0
E2705,94689.0
E2706,329472.0
E2707,205128.0
E2708,108108.0
E2709,64629.00000000001
E271,125928.0
E2710,136647.0
E2711,41976.0
E2712,450648.0
E2713,167112.0
E2714,183141.0
E2715,546777.0
E2716,163863.0
E2717,11088.0
E2718,64152.0
E2719,469656.0
E272,336096.0
E2720,25740.0
E2721,96957.0
E2722,395667.0
E2723,61380.0
E2724,168696.0
E2725,113652.0
E2726,66528.0
E2727,92664.0
E2728,205254.0
E2729,74844.0
E2730,41184.0
E2731,24948.0
E2732,39690.0
E2733,437157.0
E2734,259686.0
E2735,13860.0
E2736,62370.0
E2737,95391.0
E2738,916839.0
E2739,62370.00000000001
E274,487053.0
E2740,47628.0
E2741,37224.0
E2742,431487.0
E2743,1210545.0
E2744,113256.0
E2745,207522.0
E2746,16235.999999999998
E2747,61380.0
E2748,77220.0
E2749,161172.0
E275,369684.0
E2750,199980.0
E2751,414477.0
E2752,6732.000000000001
E2753,142560.0
E2754,136728.0
E2755,29700.0
E2756,44352.0
E2757,81576.0
E2758,81648.0
E2759,160380.0
E276,267624.0
E2760,52272.0
E2761,125532.0
E2762,285120.0
E2763,57267.0
E2764,121491.0
E2765,56700.0
E2766,1371006.0
E2767,65205.0
E2768,167508.0
E2769,24552.0
E277,535788.0
E2770,38412.0
E2771,272727.0
E2772,68904.0
E2773,179172.0
E2774,63360.0
E2775,130284.0
E2776,77112.0
E2777,131472.0
E2778,20988.0
E2779,172260.0
E278,1093743.0
E2780,66528.0
E2781,43560.0
E2782,40788.0
E2783,172260.0
E2784,379368.0
E2785,57816.0
E2786,379890.0
E2787,189621.0
E2788,47520.0
E2789,353466.0
E279,125874.0
E2790,109152.0
E2791,233037.0
E2792,103194.0
E2793,165924.0
E2794,158004.0
E2795,60669.0
E2796,62370.00000000001
E2797,128700.0
E2798,292005.0
E2799,62964.0
E28,87885.0
E280,24381.0
E2800,491022.0
E2801,45936.0
E2802,36828.0
E2803,54432.0
E2804,114840.0
E2805,163944.0
E2806,34020.0
E2807,37422.0
E2808,137808.0
E2809,33264.0
E281,301644.0
E2810,15840.0
E2811,64548.0
E2812,103761.0
E2813,36288.0
E2814,12672.0
E2815,270072.0
E2816,62964.0
E2817,381024.0
E2818,12474.0
E2819,511443.0
E282,1321641.0
E2820,197208.0
E2821,883476.0
E2822,179523.0
E2823,128304.0
E2824,130977.0
E2825,21780.0
E2826,150084.0
E2827,274824.0
E2828,127746.0
E2829,48312.0
E283,120771.0
E2830,97020.0
E2831,123039.0
E2832,25515.0
E2833,17424.0
E2834,551691.0
E2835,163863.0
E2836,370818.0
E2837,86328.0
E2838,108297.0
E2839,1695438.0
E284,253044.0
E2840,31680.0
E2841,149859.0
E2842,161595.0
E2843,464940.0
E2844,184275.0
E2845,46332.0
E2846,28917.0
E2847,27783.0
E2848,125307.0
E2849,72468.0
E285,375804.0
E2850,130284.0
E2851,48195.0
E2852,218295.0
E2853,385560.0
E2854,58212.0
E2855,154791.0
E2856,70884.0
E2857,88704.0
E2858,65736.0
E2859,100188.0
E286,522720.0
E2860,50688.0
E2861,125928.0
E2862,90684.0
E2863,120384.0
E2864,114444.0
E2865,19404.0
E2866,18612.0
E2867,145728.0
E2868,81180.0
E2869,130680.0
E287,839727.0
E2870,76338.0
E2871,24948.0
E2872,70884.0
E2873,129492.0
E2874,78804.0
E2875,175824.0
E2876,28908.0
E2877,70092.0
E2878,244332.0
E2879,18216.0
E288,641277.0
E2880,32868.0
E2881,106920.0
E2882,93060.0
E2883,95832.0
E2884,17028.0
E2885,46332.0
E2886,70092.0
E2887,142956.0
E2888,34848.0
E2889,18612.0
E289,1177209.0
E2890,39204.0
E2891,606123.0
E2892,5544.000000000001
E2893,54432.0
E2894,57267.0
E2895,119637.0
E2896,143694.0
E2897,504063.0
E2898,85617.0
E2899,41958.0
E29,88704.0
E290,116820.0
E2900,39690.0
E2901,61803.0
E2902,93555.0
E2903,405405.0
E2904,91926.0
E2905,188244.0
E2906,44226.0
E2907,113652.0
E2908,130977.0
E2909,80514.0
E291,289170.0
E2910,26082.0
E2911,314424.0
E2912,57816.0
E2913,47520.0
E2914,48312.0
E2915,92268.0
E2916,40788.0
E2917,97416.0
E2918,106524.0
E2919,230076.0
E292,112860.0
E2920,848466.0
E2921,25740.0
E2922,76428.0
E2923,28512.0
E2924,71280.0
E2925,99792.0
E2926,15048.0
E2927,16632.0
E2928,29700.0
E2929,14256.0
E293,206316.0
E2930,320922.0
E2931,33453.0
E2932,157113.0
E2933,60669.0
E2934,152856.0
E2935,126720.0
E2936,143748.0
E2937,29700.0
E2938,26136.0
E2939,96228.0
E294,142956.0
E2940,159327.0
E2941,55440.0
E2942,142956.0
E2943,148896.0
E2944,42768.0
E2945,53460.0
E2946,85617.0
E2947,104895.0
E2948,195480.0
E2949,42768.0
E295,204120.0
E2950,181764.0
E2951,51597.0
E2952,44793.0
E2953,435456.0
E2954,337365.0
E2955,221004.0
E2956,173052.0
E2957,178731.0
E2958,140616.0
E2959,153657.0
E296,497826.0
E2960,119070.0
E2961,79992.0
E2962,44352.00000000001
E2963,262548.0
E2964,27000.0
E2965,570969.0
E2966,78012.0
E2967,36432.0
E2968,690606.0
E2969,370818.0
E297,76428.0
E2970,178992.0
E2971,61380.0
E2972,142560.0
E2973,57267.0
E2974,260253.0
E2975,6336.0
E2976,110565.0
E2977,142317.0
E2978,601587.0
E2979,116199.0
E298,337365.0
E2980,614628.0
E2981,213759.0
E2982,56700.0
E2983,164997.0
E2984,97524.0
E2985,83349.0
E2986,470610.0
E2987,50688.0
E2988,63504.00000000001
E2989,283176.0
E299,103761.0
E2990,469044.0
E2991,66924.0
E2992,21780.0
E2993,139482.0
E2994,148554.0
E2995,73656.0
E2996,74448.0
E2997,17820.0
E2998,50292.0
E2999,814968.0
E3,121572.0
E30,445896.0
E300,236016.0
E3000,436788.0
E3001,63756.00000000001
E3002,53856.0
E3003,47916.0
E3004,57420.0
E3005,43659.0
E3006,134244.0
E3007,180306.0
E3008,70470.0
E3009,156492.0
E301,236016.0
E3010,416862.0
E3011,77679.0
E3012,57834.0
E3013,12276.000000000002
E3014,746244.0
E3015,1865349.0
E3016,41391.0
E3017,79947.0
E3018,51597.0
E3019,100926.0
E302,130977.0
E3020,183744.0
E3021,49896.0
E3022,184275.0
E3023,79595.99999999999
E3024,9900.0
E3025,56232.0
E3026,178038.0
E3027,27720.0
E3028,27324.0
E3029,108108.0
E303,77922.0
E3030,128304.0
E3031,45540.0
E3032,538650.0
E3033,40788.0
E3034,17028.0
E3035,172368.0
E3036,54000.0
E3037,813591.0
E3038,152856.0
E3039,145719.0
E304,221130.0
E3040,301077.0
E3041,117216.0
E3042,10026.0
E3043,107163.0
E3044,189378.0
E3045,50688.0
E3046,78012.0
E3047,76428.0
E3048,78012.0
E3049,240975.0
E305,1171593.0
E3050,82782.0
E3051,230769.0
E3052,8316.0
E3053,43164.0
E3054,217161.0
E3055,147420.0
E3056,54432.0
E3057,349839.0
E3058,20979.0
E3059,81081.0
E306,305712.0
E3060,21384.0
E3061,87318.0
E3062,185409.0
E3063,12276.0
E3064,125532.0
E3065,66267.0
E3066,129492.0
E3067,525609.0
E3068,609210.0
E3069,19278.0
E307,483651.0
E3070,326025.0
E3071,53460.0
E3072,74844.0
E3073,83952.0
E3074,445095.0
E3075,336231.0
E3076,217728.0
E3077,402813.0
E3078,43560.0
E3079,187704.0
E308,147420.0
E3080,592515.0
E3081,49896.0
E3082,73656.0
E3083,29700.0
E3084,472878.0
E3085,422982.0
E3086,85140.0
E3087,249480.0
E3088,17820.0
E3089,45144.0
E309,51876.0
E3090,46332.0
E3091,31680.0
E3092,118008.0
E3093,31680.0
E3094,31284.0
E3095,121572.0
E3096,1115289.0
E3097,36855.0
E3098,74052.0
E3099,36036.0
E31,18612.0
E310,123948.0
E3100,81972.0
E3101,149823.0
E3102,111672.0
E3103,188811.0
E3104,36036.0
E3105,30492.0
E3106,175824.0
E3107,29304.0
E3108,131076.0
E3109,152460.0
E311,371448.0
E3110,36828.0
E3111,76824.0
E3112,85932.0
E3114,34056.0
E3115,45144.0
E3116,34452.0
E3117,157608.0
E3118,55440.0
E3119,70308.0
E312,69741.0
E3120,577773.0
E3121,345159.0
E3122,3260817.0
E3123,1242864.0
E3124,192456.0
E3125,202356.0
E3126,163152.0
E3127,297792.0
E3128,1708938.0
E3129,154440.0
E313,226908.0
E3130,123606.0
E3131,78804.0
E3132,70308.0
E3133,64152.00000000001
E3134,10773.0
E3135,9108.0
E3136,87912.0
E3137,162360.0
E3138,31680.0
E3139,97020.0
E314,366957.0
E3140,302778.0
E3141,41184.0
E3142,367416.0
E3143,210357.0
E3144,102744.0
E3145,79947.0
E3146,52272.0
E3147,204687.0
E3148,361179.0
E3149,541485.0
E315,277119.0
E3150,121320.0
E3151,7524.0
E3152,281232.0
E3153,62370.00000000001
E3154,149688.0
E3155,107730.0
E3156,5940.0
E3157,53460.0
E3158,103356.0
E3159,82782.0
E316,150876.0
E3160,221130.0
E3161,156024.0
E3162,13068.0
E3163,17820.0
E3164,217161.0
E3165,162729.0
E3166,61380.0
E3167,95832.0
E3168,3596796.0
E3169,405405.0
E317,572670.0
E3170,89100.0
E3171,57024.0
E3172,2253825.0
E3173,66906.0
E3174,223839.0
E3175,51480.0
E3176,108504.00000000001
E3177,202419.0
E3178,36828.0
E3179,38016.0
E318,510048.0
E3180,5544.000000000001
E3181,40392.0
E3182,22176.000000000004
E3183,17424.0
E3184,31284.0
E3185,99792.0
E3186,112860.0
E3187,286704.0
E3188,103752.0
E3189,135036.0
E319,35640.0
E3190,26928.000000000004
E3191,98604.0
E3192,11088.000000000002
E3193,277992.0
E3194,57816.0
E3195,439992.0
E3197,671328.0
E3198,390096.0
E3199,92664.0
E32,73710.0
E320,225666.0
E3200,62172.0
E3201,3254904.0
E3202,170676.0
E3203,9504.0
E3204,135432.0
E3205,755955.0
E3206,338580.0
E3207,35640.0
E3208,1026252.0
E3209,164997.0
E321,438372.0
E3210,618561.0
E3211,384426.0
E3212,261801.0
E3213,447363.0
E3214,95256.0
E3215,310149.0
E3216,64692.0
E3217,125532.0
E3218,164340.0
E3219,61803.00000000001
E322,284328.0
E3220,45144.0
E3221,226800.0
E3222,671895.0
E3223,42525.0
E3224,22176.0
E3225,194481.0
E3226,60102.0
E3227,73656.0
E3228,94122.0
E3229,26082.0
E323,578907.0
E3230,71280.0
E3231,12672.0
E3232,25344.0
E3233,70884.0
E3234,89496.0
E3235,53865.0
E3236,177804.0
E3237,440235.0
E3238,73143.0
E3239,17028.0
E324,72072.0
E3240,26532.0
E3241,204336.0
E3242,145989.0
E3243,201420.0
E3244,233604.0
E3245,156492.0
E3246,130977.0
E3247,40788.0
E3248,284067.0
E3249,32319.0
E325,192060.0
E3250,309780.0
E3251,30491.999999999996
E3252,76428.0
E3253,49500.0
E3254,1305801.0
E3255,336123.0
E3256,36828.0
E3257,53460.0
E3258,51084.0
E3259,119592.0
E326,354420.0
E3260,13068.0
E3261,97020.0
E3262,47520.0
E3263,26532.0
E3264,105336.0
E3265,512568.0
E3266,227367.0
E3267,237573.0
E3268,283869.0
E3269,757827.0
E327,252945.0
E3270,70875.0
E3271,20592.0
E3272,45360.0
E3273,46332.0
E3274,30888.0
E3275,57420.0
E3276,271593.0
E3277,173052.0
E3278,234576.0
E3279,209880.0
E328,181962.0
E3280,47124.0
E3281,85140.0
E3282,280764.0
E3283,153648.0
E3284,98604.0
E3285,117369.0
E3286,340272.0
E3287,204687.0
E3288,60669.0
E3289,21384.0
E329,709317.0
E3290,171468.0
E3291,23760.0
E3292,69696.0
E3293,732564.0
E3294,58401.0
E3295,160299.0
E3296,14652.0
E3297,60669.0
E3298,88452.0
E3299,1553112.0
E33,913176.0
E330,149688.0
E3300,3150360.0
E3301,217161.0
E3302,103761.0
E3303,247779.0
E3304,176337.0
E3305,46494.0
E3306,68040.0
E3308,159984.0
E3309,130680.0
E331,165924.00000000003
E3310,7128.0
E3311,53856.0
E3312,146124.0
E3313,85536.0
E3314,91854.0
E3315,50292.0
E3316,35244.0
E3317,270864.0
E3318,197316.0
E3319,306558.0
E332,255816.0
E3320,62937.00000000001
E3321,237006.0
E3322,476280.0
E3323,178992.0
E3324,48708.0
E3325,71280.0
E3326,402570.0
E3327,90090.0
E3328,830655.0
E3329,442260.0
E333,390663.0
E3330,159327.0
E3331,746172.0
E3332,120771.0
E3333,102627.0
E3334,425133.0
E3335,129491.99999999999
E3336,44793.0
E3338,276012.0
E3339,234171.0
E334,293706.0
E3340,228501.0
E3341,107316.0
E3342,9108.0
E3343,268191.0
E3344,502200.0
E3345,64944.0
E3346,38016.0
E3347,98091.0
E3348,85932.0
E3349,400752.0
E335,303912.0
E3350,99396.0
E3351,479682.0
E3352,66339.0
E3353,26532.0
E3354,51480.0
E3355,39996.0
E3356,712719.0
E3357,45540.0
E3358,328680.0
E3359,85050.0
E336,125928.0
E3360,849933.0
E3361,146853.0
E3362,40788.0
E3363,157212.0
E3364,112068.0
E3365,11880.0
E3366,176337.0
E3367,574047.0
E3368,110880.0
E3369,33660.0
E337,408276.0
E3370,179388.0
E3371,31284.0
E3372,152064.0
E3373,87120.0
E3374,37989.0
E3375,109998.0
E3376,207108.0
E3377,763182.0
E3378,46728.0
E3379,679266.0
E338,318780.0
E3380,1070496.0
E3381,639009.0
E3382,475713.0
E3383,46728.0
E3384,26136.0
E3385,163296.0
E3386,38412.0
E3387,55044.0
E3388,214893.0
E339,182160.0
E3390,147744.0
E3391,251064.00000000003
E3392,106128.0
E3393,175203.0
E3394,365148.0
E3395,89019.0
E3396,288036.0
E3397,41958.0
E3398,236439.0
E3399,1679346.0
E34,78804.0
E340,1179927.0
E3400,462105.0
E3401,255419.99999999997
E3402,19800.0
E3403,115668.0
E3404,162162.0
E3405,245511.0
E3406,143190.0
E3407,109431.0
E3408,89100.0
E3409,42768.0
E341,308772.0
E3410,35640.0
E3411,248796.0
E3412,59796.0
E3413,88452.0
E3414,96624.0
E3415,103356.0
E3416,551124.0
E3417,146853.0
E3418,98091.0
E3419,150480.0
E342,88308.0
E3420,531846.0
E3421,844263.0
E3422,1269828.0
E3423,203553.0
E3424,552825.0
E3425,193347.0
E3426,110088.0
E3427,178992.0
E3428,45540.0
E3429,242748.0
E343,49896.0
E3430,192852.0
E3431,93852.0
E3432,215028.0
E3433,159192.0
E3434,52668.0
E3435,125532.0
E3436,64152.0
E3437,65736.0
E3438,91476.0
E3439,705672.0
E344,504288.0
E3440,26082.0
E3441,91872.0
E3442,109296.0
E3443,123039.0
E3444,47124.0
E3445,100485.0
E3446,254232.0
E3447,74448.0
E3448,51084.0
E3449,60984.0
E345,164430.0
E3450,94644.0
E3451,77220.0
E3452,137016.0
E3453,91080.0
E3454,117612.0
E3455,27720.0
E3456,56628.0
E3457,66132.0
E3458,59796.0
E3459,164736.0
E346,67392.0
E3460,17028.0
E3461,125532.0
E3462,291456.0
E3463,114048.0
E3464,69696.0
E3465,55440.0
E3466,336231.0
E3467,140580.0
E3468,91872.0
E3469,110880.0
E347,229635.0
E3470,1021167.0
E3471,99792.0
E3472,78408.0
E3473,59796.0
E3474,75636.0
E3475,89496.0
E3476,119196.0
E3477,89892.0
E3478,126441.0
E3479,110880.0
E348,76545.0
E3480,120384.0
E3481,439425.0
E3482,130410.0
E3483,423549.0
E3484,596484.0
E3485,739557.0
E3486,50688.0
E3487,203544.0
E3488,71676.0
E3489,68112.0
E349,552420.0
E3490,53460.0
E3491,19800.0
E3492,60984.0
E3493,57024.0
E3494,345312.0
E3495,64944.0
E3496,153648.0
E3497,158796.0
E3498,260819.99999999997
E3499,321489.0
E35,28350.0
E350,508032.0
E3500,145152.0
E3501,2231145.0
E3502,1083852.0
E3503,14133186.0
E3504,47520.0
E3505,226800.0
E3507,236412.0
E3508,282366.0
E3509,396.0
E351,95832.0
E3510,5148.0
E3511,22571.999999999996
E3512,98208.0
E3513,60588.0
E3515,2469285.0
E3516,5304006.0
E3517,113966.99999999999
E3518,19845.0
E3519,1593108.0
E352,728028.0
E3520,3119688.0
E3521,59004.0
E3522,164997.0
E3523,320985.0
E3524,125136.0
E3525,87318.0
E3526,329994.0
E3527,525771.0
E3528,441693.0
E3529,10296.0
E353,220563.0
E3530,82215.0
E3531,92421.0
E3532,412209.0
E3533,153657.0
E3534,149688.0
E3535,259380.0
E3536,274977.0
E3537,113400.0
E3538,544374.0
E3539,32471.999999999996
E354,89100.0
E3540,321489.0
E3541,690606.0
E3542,3750138.0
E3543,5431401.0
E3544,2898324.0
E3545,348138.0
E3546,17028.0
E3547,97020.0
E3548,89586.0
E3549,296208.0
E355,458136.0
E3550,587979.0
E3551,123039.0
E3552,457002.0
E3553,427878.0
E3554,85617.0
E3555,89892.0
E3556,116802.0
E3557,263736.0
E3558,454797.0
E3559,213759.0
E356,381024.0
E3560,159588.0
E3561,176220.0
E3562,523908.0
E3563,136080.0
E3564,194076.0
E3565,93060.0
E3566,15659.999999999998
E3567,109431.0
E3568,136080.0
E3569,255717.0
E357,178596.0
E3570,422982.0
E3571,43659.0
E3572,98091.0
E3573,65204.99999999999
E3574,44226.0
E3575,60192.0
E3576,48708.0
E3577,262521.0
E3578,100980.0
E3579,12474.0
E358,901530.0
E3580,88020.0
E3581,755244.0
E3582,81180.0
E3583,68904.0
E3584,44352.00000000001
E3585,167832.0
E3586,397188.0
E3587,74277.0
E3588,140616.0
E3589,68607.0
E359,247212.0
E3590,417123.0
E3591,116235.0
E3592,49896.0
E3593,53856.0
E3594,131688.0
E3595,120204.0
E3596,578340.0
E3597,328860.0
E3598,11880.0
E3599,86751.0
E36,322056.0
E360,656586.0
E3600,215460.0
E3601,120384.0
E3602,312984.0
E3603,65772.0
E3604,177471.0
E3605,530145.0
E3606,172935.0
E3607,144018.0
E3608,118503.0
E3609,76545.0
E361,424116.0
E3610,273861.0
E3611,25344.0
E3612,151956.0
E3613,527823.0
E3614,148554.0
E3615,98604.0
E3616,59796.0
E3617,270459.0
E3618,258551.99999999997
E3619,139392.0
E362,669627.0
E3620,85617.0
E3621,482517.0
E3622,3402.0
E3623,91287.0
E3624,737667.0
E3625,390663.0
E3626,43560.0
E3627,310464.0
E3628,81648.0
E3629,113400.0
E363,384993.0
E3630,38808.0
E3631,36828.0
E3632,43956.00000000001
E3633,576243.0
E3634,104328.0
E3636,81972.0
E3637,265356.0
E3638,369072.0
E3639,87912.0
E364,1482138.0
E3640,171864.0
E3641,35244.0
E3642,66132.0
E3643,78804.0
E3644,111672.0
E3645,175428.0
E3646,33264.0
E3647,55043.99999999999
E3648,38808.0
E3649,27323.999999999996
E365,123552.0
E3650,70092.0
E3651,26136.0
E3652,76428.0
E3653,279576.0
E3654,104940.0
E3655,66528.0
E3656,85140.0
E3657,55836.0
E3658,123948.0
E3659,42372.0
E366,47520.0
E3660,59400.0
E3661,62568.0
E3662,443520.0
E3663,144144.0
E3664,2130480.0
E3665,497259.0
E3666,96957.0
E3668,390096.0
E3669,421281.0
E367,542124.0
E3670,536382.0
E3671,529578.0
E3672,38016.0
E3673,116820.0
E3674,826119.0
E3675,45143.99999999999
E3676,505764.0
E3677,424116.0
E3678,343035.0
E3679,197316.0
E368,178461.0
E3680,347004.0
E3681,103194.0
E3682,131544.0
E3683,391797.0
E3684,239841.00000000003
E3685,75978.0
E3686,56628.0
E3687,41184.0
E3688,120204.0
E3689,454167.0
E369,268092.0
E3690,23760.0
E3691,256968.0
E3692,397467.0
E3693,444528.0
E3694,110880.0
E3695,144585.0
E3696,104148.0
E3697,72009.0
E3698,206388.0
E3699,248202.0
E37,80388.0
E370,123156.0
E3700,386127.0
E3701,46332.0
E3702,294273.0
E3703,100359.0
E3704,79200.0
E3705,106920.0
E3706,82764.0
E3707,301644.0
E3708,52731.0
E3709,111132.0
E371,475713.0
E3710,169092.0
E3711,119070.0
E3712,53460.0
E3713,239274.0
E3714,390420.0
E3715,432054.0
E3716,107730.0
E3717,54711.0
E3718,518805.0
E3719,41184.0
E372,161568.0
E3720,150255.0
E3721,184536.0
E3722,178992.0
E3723,289170.0
E3724,305046.0
E3725,427518.0
E3726,183141.0
E3727,49329.0
E3728,125613.0
E3729,212256.0
E373,751140.0
E3730,21546.0
E3731,287442.0
E3732,180882.0
E3733,128304.0
E3734,121338.0
E3735,158688.0
E3736,163296.0
E3737,323757.0
E3738,91476.0
E3739,163944.0
E374,375921.0
E3740,464994.0
E3741,228815.99999999997
E3742,110484.0
E3743,58212.0
E3744,692874.0
E3745,39600.0
E3746,475146.0
E3747,127008.0
E3748,15876.000000000002
E3749,154431.0
E375,1108332.0
E3750,336798.0
E3751,50445.0
E3752,153648.0
E3754,55440.0
E3755,144018.0
E3756,145647.0
E3757,132111.0
E3758,130410.0
E3759,36288.0
E376,136224.0
E3760,253440.0
E3761,35244.0
E3762,584577.0
E3763,61380.0
E3764,1246005.0
E3765,75240.0
E3766,465507.0
E3767,79992.0
E3768,69300.0
E3769,52164.0
E377,232056.0
E3770,129276.0
E3771,174636.0
E3772,256212.0
E3773,69174.0
E3774,263655.0
E3775,728136.0
E3776,341901.0
E3777,160380.0
E3778,80784.0
E3779,96228.0
E378,178596.0
E3780,59004.0
E3781,125928.0
E3782,44352.00000000001
E3783,27323.999999999996
E3784,227304.0
E3785,11088.000000000002
E3786,245124.0
E3787,76545.0
E3789,36432.0
E379,88308.0
E3790,79992.0
E3791,170100.0
E3792,40392.0
E3793,134640.0
E3794,3274920.0
E3795,969570.0
E3796,125928.0
E3797,81576.0
E3798,608958.0
E3799,121176.0
E38,128142.0
E380,938520.0
E3800,178308.0
E3801,481383.0
E3802,151668.0
E3803,72009.0
E3804,185328.0
E3805,230202.0
E3806,41580.0
E3807,1024002.0
